5405,1283.82
5406,1283.48
5407,1283.14
5408,1282.79
5409,1282.45
5410,1282.11
5411,1281.77
5412,1281.42
5413,1281.08
5414,1280.74
5415,1280.4
5416,1280.06
5417,1279.72
5418,1279.37
5419,1279.03
5420,1278.69
5421,1278.35
5422,1278.01
5423,1277.67
5424,1277.33
5425,1276.99
5426,1276.65
5427,1276.31
5428,1275.97
5429,1275.63
5430,1275.28
5431,1274.94
5432,1274.61
5433,1274.27
5434,1273.93
5435,1273.59
5436,1273.25
5437,1272.91
5438,1272.57
5439,1272.23
5440,1271.89
5441,1271.55
5442,1271.21
5443,1270.87
5444,1270.54
5445,1270.2
5446,1269.86
5447,1269.52
5448,1269.18
5449,1268.84
5450,1268.51
5451,1268.17
5452,1267.83
5453,1267.49
5454,1267.16
5455,1266.82
5456,1266.48
5457,1266.15
5458,1265.81
5459,1265.47
5460,1265.14
5461,1264.8
5462,1264.46
5463,1264.13
5464,1263.79
5465,1263.45
5466,1263.12
5467,1262.78
5468,1262.45
5469,1262.11
5470,1261.77
5471,1261.44
5472,1261.1
5473,1260.77
5474,1260.43
5475,1260.1
5476,1259.76
5477,1259.43
5478,1259.1
5479,1258.76
5480,1258.43
5481,1258.09
5482,1257.76
5483,1257.42
5484,1257.09
5485,1256.76
5486,1256.42
5487,1256.09
5488,1255.76
5489,1255.42
5490,1255.09
5491,1254.76
5492,1254.42
5493,1254.09
5494,1253.76
5495,1253.42
5496,1253.09
5497,1252.76
5498,1252.43
5499,1252.09
5500,1251.76
5501,1251.43
5502,1251.1
5503,1250.77
5504,1250.44
5505,1250.1
5506,1249.77
5507,1249.44
5508,1249.11
5509,1248.78
5510,1248.45
5511,1248.12
5512,1247.79
5513,1247.46
5514,1247.12
5515,1246.79
5516,1246.46
5517,1246.13
5518,1245.8
5519,1245.47
5520,1245.14
5521,1244.81
5522,1244.48
5523,1244.15
5524,1243.83
5525,1243.5
5526,1243.17
5527,1242.84
5528,1242.51
5529,1242.18
5530,1241.85
5531,1241.52
5532,1241.19
5533,1240.87
5534,1240.54
5535,1240.21
5536,1239.88
5537,1239.55
5538,1239.23
5539,1238.9
5540,1238.57
5541,1238.24
5542,1237.91
5543,1237.59
5544,1237.26
5545,1236.93
5546,1236.61
5547,1236.28
5548,1235.95
5549,1235.63
5550,1235.3
5551,1234.97
5552,1234.65
5553,1234.32
5554,1233.99
5555,1233.67
5556,1233.34
5557,1233.02
5558,1232.69
5559,1232.37
5560,1232.04
5561,1231.71
5562,1231.39
5563,1231.06
5564,1230.74
5565,1230.41
5566,1230.09
5567,1229.76
5568,1229.44
5569,1229.12
5570,1228.79
5571,1228.47
5572,1228.14
5573,1227.82
5574,1227.49
5575,1227.17
5576,1226.85
5577,1226.52
5578,1226.2
5579,1225.88
5580,1225.55
5581,1225.23
5582,1224.91
5583,1224.58
5584,1224.26
5585,1223.94
5586,1223.62
5587,1223.29
5588,1222.97
5589,1222.65
5590,1222.33
5591,1222
5592,1221.68
5593,1221.36
5594,1221.04
5595,1220.72
5596,1220.4
5597,1220.07
5598,1219.75
5599,1219.43
5600,1219.11
5601,1218.79
5602,1218.47
5603,1218.15
5604,1217.83
5605,1217.51
5606,1217.19
5607,1216.87
5608,1216.55
5609,1216.23
5610,1215.91
5611,1215.59
5612,1215.27
5613,1214.95
5614,1214.63
5615,1214.31
5616,1213.99
5617,1213.67
5618,1213.35
5619,1213.03
5620,1212.71
5621,1212.39
5622,1212.07
5623,1211.75
5624,1211.44
5625,1211.12
5626,1210.8
5627,1210.48
5628,1210.16
5629,1209.84
5630,1209.53
5631,1209.21
5632,1208.89
5633,1208.57
5634,1208.26
5635,1207.94
5636,1207.62
5637,1207.3
5638,1206.99
5639,1206.67
5640,1206.35
5641,1206.04
5642,1205.72
5643,1205.4
5644,1205.09
5645,1204.77
5646,1204.45
5647,1204.14
5648,1203.82
5649,1203.51
5650,1203.19
5651,1202.88
5652,1202.56
5653,1202.24
5654,1201.93
5655,1201.61
5656,1201.3
5657,1200.98
5658,1200.67
5659,1200.35
5660,1200.04
5661,1199.72
5662,1199.41
5663,1199.09
5664,1198.78
5665,1198.47
5666,1198.15
5667,1197.84
5668,1197.52
5669,1197.21
5670,1196.9
5671,1196.58
5672,1196.27
5673,1195.96
5674,1195.64
5675,1195.33
5676,1195.02
5677,1194.7
5678,1194.39
5679,1194.08
5680,1193.77
5681,1193.45
5682,1193.14
5683,1192.83
5684,1192.52
5685,1192.2
5686,1191.89
5687,1191.58
5688,1191.27
5689,1190.96
5690,1190.64
5691,1190.33
5692,1190.02
5693,1189.71
5694,1189.4
5695,1189.09
5696,1188.78
5697,1188.47
5698,1188.15
5699,1187.84
5700,1187.53
5701,1187.22
5702,1186.91
5703,1186.6
5704,1186.29
5705,1185.98
5706,1185.67
5707,1185.36
5708,1185.05
5709,1184.74
5710,1184.43
5711,1184.12
5712,1183.81
5713,1183.5
5714,1183.2
5715,1182.89
5716,1182.58
5717,1182.27
5718,1181.96
5719,1181.65
5720,1181.34
5721,1181.03
5722,1180.73
5723,1180.42
5724,1180.11
5725,1179.8
5726,1179.49
5727,1179.18
5728,1178.88
5729,1178.57
5730,1178.26
5731,1177.95
5732,1177.65
5733,1177.34
5734,1177.03
5735,1176.73
5736,1176.42
5737,1176.11
5738,1175.81
5739,1175.5
5740,1175.19
5741,1174.89
5742,1174.58
5743,1174.27
5744,1173.97
5745,1173.66
5746,1173.35
5747,1173.05
5748,1172.74
5749,1172.44
5750,1172.13
5751,1171.83
5752,1171.52
5753,1171.22
5754,1170.91
5755,1170.61
5756,1170.3
5757,1170
5758,1169.69
5759,1169.39
5760,1169.08
5761,1168.78
5762,1168.47
5763,1168.17
5764,1167.86
5765,1167.56
5766,1167.26
5767,1166.95
5768,1166.65
5769,1166.35
5770,1166.04
5771,1165.74
5772,1165.43
5773,1165.13
5774,1164.83
5775,1164.53
5776,1164.22
5777,1163.92
5778,1163.62
5779,1163.31
5780,1163.01
5781,1162.71
5782,1162.41
5783,1162.1
5784,1161.8
5785,1161.5
5786,1161.2
5787,1160.9
5788,1160.59
5789,1160.29
5790,1159.99
5791,1159.69
5792,1159.39
5793,1159.09
5794,1158.79
5795,1158.48
5796,1158.18
5797,1157.88
5798,1157.58
5799,1157.28
5800,1156.98
5801,1156.68
5802,1156.38
5803,1156.08
5804,1155.78
5805,1155.48
5806,1155.18
5807,1154.88
5808,1154.58
5809,1154.28
5810,1153.98
5811,1153.68
5812,1153.38
5813,1153.08
5814,1152.78
5815,1152.48
5816,1152.18
5817,1151.89
5818,1151.59
5819,1151.29
5820,1150.99
5821,1150.69
5822,1150.39
5823,1150.09
5824,1149.8
5825,1149.5
5826,1149.2
5827,1148.9
5828,1148.6
5829,1148.31
5830,1148.01
5831,1147.71
5832,1147.41
5833,1147.12
5834,1146.82
5835,1146.52
5836,1146.22
5837,1145.93
5838,1145.63
5839,1145.33
5840,1145.04
5841,1144.74
5842,1144.44
5843,1144.15
5844,1143.85
5845,1143.55
5846,1143.26
5847,1142.96
5848,1142.67
5849,1142.37
5850,1142.08
5851,1141.78
5852,1141.48
5853,1141.19
5854,1140.89
5855,1140.6
5856,1140.3
5857,1140.01
5858,1139.71
5859,1139.42
5860,1139.12
5861,1138.83
5862,1138.53
5863,1138.24
5864,1137.94
5865,1137.65
5866,1137.36
5867,1137.06
5868,1136.77
5869,1136.47
5870,1136.18
5871,1135.89
5872,1135.59
5873,1135.3
5874,1135.01
5875,1134.71
5876,1134.42
5877,1134.13
5878,1133.83
5879,1133.54
5880,1133.25
5881,1132.95
5882,1132.66
5883,1132.37
5884,1132.08
5885,1131.78
5886,1131.49
5887,1131.2
5888,1130.91
5889,1130.62
5890,1130.32
5891,1130.03
5892,1129.74
5893,1129.45
5894,1129.16
5895,1128.86
5896,1128.57
5897,1128.28
5898,1127.99
5899,1127.7
5900,1127.41
5901,1127.12
5902,1126.83
5903,1126.54
5904,1126.25
5905,1125.96
5906,1125.66
5907,1125.37
5908,1125.08
5909,1124.79
5910,1124.5
5911,1124.21
5912,1123.92
5913,1123.63
5914,1123.34
5915,1123.05
5916,1122.77
5917,1122.48
5918,1122.19
5919,1121.9
5920,1121.61
5921,1121.32
5922,1121.03
5923,1120.74
5924,1120.45
5925,1120.16
5926,1119.88
5927,1119.59
5928,1119.3
5929,1119.01
5930,1118.72
5931,1118.43
5932,1118.15
5933,1117.86
5934,1117.57
5935,1117.28
5936,1116.99
5937,1116.71
5938,1116.42
5939,1116.13
5940,1115.84
5941,1115.56
5942,1115.27
5943,1114.98
5944,1114.7
5945,1114.41
5946,1114.12
5947,1113.84
5948,1113.55
5949,1113.26
5950,1112.98
5951,1112.69
5952,1112.4
5953,1112.12
5954,1111.83
5955,1111.55
5956,1111.26
5957,1110.97
5958,1110.69
5959,1110.4
5960,1110.12
5961,1109.83
5962,1109.55
5963,1109.26
5964,1108.98
5965,1108.69
5966,1108.41
5967,1108.12
5968,1107.84
5969,1107.55
5970,1107.27
5971,1106.98
5972,1106.7
5973,1106.42
5974,1106.13
5975,1105.85
5976,1105.56
5977,1105.28
5978,1104.99
5979,1104.71
5980,1104.43
5981,1104.14
5982,1103.86
5983,1103.58
5984,1103.29
5985,1103.01
5986,1102.73
5987,1102.44
5988,1102.16
5989,1101.88
5990,1101.6
5991,1101.31
5992,1101.03
5993,1100.75
5994,1100.47
5995,1100.18
5996,1099.9
5997,1099.62
5998,1099.34
5999,1099.06
6000,1098.77
6001,1098.49
6002,1098.21
6003,1097.93
6004,1097.65
6005,1097.37
6006,1097.08
6007,1096.8
6008,1096.52
6009,1096.24
6010,1095.96
6011,1095.68
6012,1095.4
6013,1095.12
6014,1094.84
6015,1094.56
6016,1094.28
6017,1094
6018,1093.72
6019,1093.44
6020,1093.16
6021,1092.88
6022,1092.6
6023,1092.32
6024,1092.04
6025,1091.76
6026,1091.48
6027,1091.2
6028,1090.92
6029,1090.64
6030,1090.36
6031,1090.08
6032,1089.8
6033,1089.52
6034,1089.24
6035,1088.96
6036,1088.69
6037,1088.41
6038,1088.13
6039,1087.85
6040,1087.57
6041,1087.29
6042,1087.02
6043,1086.74
6044,1086.46
6045,1086.18
6046,1085.9
6047,1085.63
6048,1085.35
6049,1085.07
6050,1084.79
6051,1084.52
6052,1084.24
6053,1083.96
6054,1083.69
6055,1083.41
6056,1083.13
6057,1082.85
6058,1082.58
6059,1082.3
6060,1082.02
6061,1081.75
6062,1081.47
6063,1081.2
6064,1080.92
6065,1080.64
6066,1080.37
6067,1080.09
6068,1079.82
6069,1079.54
6070,1079.26
6071,1078.99
6072,1078.71
6073,1078.44
6074,1078.16
6075,1077.89
6076,1077.61
6077,1077.34
6078,1077.06
6079,1076.79
6080,1076.51
6081,1076.24
6082,1075.96
6083,1075.69
6084,1075.41
6085,1075.14
6086,1074.87
6087,1074.59
6088,1074.32
6089,1074.04
6090,1073.77
6091,1073.5
6092,1073.22
6093,1072.95
6094,1072.67
6095,1072.4
6096,1072.13
6097,1071.85
6098,1071.58
6099,1071.31
6100,1071.03
6101,1070.76
6102,1070.49
6103,1070.22
6104,1069.94
6105,1069.67
6106,1069.4
6107,1069.13
6108,1068.85
6109,1068.58
6110,1068.31
6111,1068.04
6112,1067.76
6113,1067.49
6114,1067.22
6115,1066.95
6116,1066.68
6117,1066.4
6118,1066.13
6119,1065.86
6120,1065.59
6121,1065.32
6122,1065.05
6123,1064.78
6124,1064.51
6125,1064.23
6126,1063.96
6127,1063.69
6128,1063.42
6129,1063.15
6130,1062.88
6131,1062.61
6132,1062.34
6133,1062.07
6134,1061.8
6135,1061.53
6136,1061.26
6137,1060.99
6138,1060.72
6139,1060.45
6140,1060.18
6141,1059.91
6142,1059.64
6143,1059.37
6144,1059.1
6145,1058.83
6146,1058.56
6147,1058.3
6148,1058.03
6149,1057.76
6150,1057.49
6151,1057.22
6152,1056.95
6153,1056.68
6154,1056.41
6155,1056.15
6156,1055.88
6157,1055.61
6158,1055.34
6159,1055.07
6160,1054.8
6161,1054.54
6162,1054.27
6163,1054
6164,1053.73
6165,1053.47
6166,1053.2
6167,1052.93
6168,1052.66
6169,1052.4
6170,1052.13
6171,1051.86
6172,1051.6
6173,1051.33
6174,1051.06
6175,1050.79
6176,1050.53
6177,1050.26
6178,1049.99
6179,1049.73
6180,1049.46
6181,1049.2
6182,1048.93
6183,1048.66
6184,1048.4
6185,1048.13
6186,1047.87
6187,1047.6
6188,1047.33
6189,1047.07
6190,1046.8
6191,1046.54
6192,1046.27
6193,1046.01
6194,1045.74
6195,1045.48
6196,1045.21
6197,1044.95
6198,1044.68
6199,1044.42
6200,1044.15
6201,1043.89
6202,1043.62
6203,1043.36
6204,1043.09
6205,1042.83
6206,1042.57
6207,1042.3
6208,1042.04
6209,1041.77
6210,1041.51
6211,1041.25
6212,1040.98
6213,1040.72
6214,1040.46
6215,1040.19
6216,1039.93
6217,1039.67
6218,1039.4
6219,1039.14
6220,1038.88
6221,1038.61
6222,1038.35
6223,1038.09
6224,1037.82
6225,1037.56
6226,1037.3
6227,1037.04
6228,1036.77
6229,1036.51
6230,1036.25
6231,1035.99
6232,1035.73
6233,1035.46
6234,1035.2
6235,1034.94
6236,1034.68
6237,1034.42
6238,1034.15
6239,1033.89
6240,1033.63
6241,1033.37
6242,1033.11
6243,1032.85
6244,1032.59
6245,1032.33
6246,1032.07
6247,1031.8
6248,1031.54
6249,1031.28
6250,1031.02
6251,1030.76
6252,1030.5
6253,1030.24
6254,1029.98
6255,1029.72
6256,1029.46
6257,1029.2
6258,1028.94
6259,1028.68
6260,1028.42
6261,1028.16
6262,1027.9
6263,1027.64
6264,1027.38
6265,1027.12
6266,1026.86
6267,1026.6
6268,1026.34
6269,1026.09
6270,1025.83
6271,1025.57
6272,1025.31
6273,1025.05
6274,1024.79
6275,1024.53
6276,1024.27
6277,1024.02
6278,1023.76
6279,1023.5
6280,1023.24
6281,1022.98
6282,1022.72
6283,1022.47
6284,1022.21
6285,1021.95
6286,1021.69
6287,1021.44
6288,1021.18
6289,1020.92
6290,1020.66
6291,1020.41
6292,1020.15
6293,1019.89
6294,1019.63
6295,1019.38
6296,1019.12
6297,1018.86
6298,1018.61
6299,1018.35
6300,1018.09
6301,1017.84
6302,1017.58
6303,1017.32
6304,1017.07
6305,1016.81
6306,1016.55
6307,1016.3
6308,1016.04
6309,1015.79
6310,1015.53
6311,1015.27
6312,1015.02
6313,1014.76
6314,1014.51
6315,1014.25
6316,1014
6317,1013.74
6318,1013.49
6319,1013.23
6320,1012.98
6321,1012.72
6322,1012.47
6323,1012.21
6324,1011.96
6325,1011.7
6326,1011.45
6327,1011.19
6328,1010.94
6329,1010.68
6330,1010.43
6331,1010.18
6332,1009.92
6333,1009.67
6334,1009.41
6335,1009.16
6336,1008.91
6337,1008.65
6338,1008.4
6339,1008.14
6340,1007.89
6341,1007.64
6342,1007.38
6343,1007.13
6344,1006.88
6345,1006.62
6346,1006.37
6347,1006.12
6348,1005.87
6349,1005.61
6350,1005.36
6351,1005.11
6352,1004.85
6353,1004.6
6354,1004.35
6355,1004.1
6356,1003.84
6357,1003.59
6358,1003.34
6359,1003.09
6360,1002.84
6361,1002.58
6362,1002.33
6363,1002.08
6364,1001.83
6365,1001.58
6366,1001.33
6367,1001.07
6368,1000.82
6369,1000.57
6370,1000.32
6371,1000.07
6372,999.819
6373,999.568
6374,999.317
6375,999.066
6376,998.815
6377,998.564
6378,998.314
6379,998.063
6380,997.813
6381,997.562
6382,997.312
6383,997.062
6384,996.812
6385,996.562
6386,996.312
6387,996.062
6388,995.812
6389,995.562
6390,995.312
6391,995.063
6392,994.813
6393,994.564
6394,994.314
6395,994.065
6396,993.816
6397,993.567
6398,993.317
6399,993.068
6400,992.82
6401,992.571
6402,992.322
6403,992.073
6404,991.825
6405,991.576
6406,991.327
6407,991.079
6408,990.831
6409,990.582
6410,990.334
6411,990.086
6412,989.838
6413,989.59
6414,989.342
6415,989.094
6416,988.847
6417,988.599
6418,988.351
6419,988.104
6420,987.856
6421,987.609
6422,987.362
6423,987.115
6424,986.867
6425,986.62
6426,986.373
6427,986.127
6428,985.88
6429,985.633
6430,985.386
6431,985.14
6432,984.893
6433,984.647
6434,984.4
6435,984.154
6436,983.908
6437,983.661
6438,983.415
6439,983.169
6440,982.923
6441,982.677
6442,982.432
6443,982.186
6444,981.94
6445,981.695
6446,981.449
6447,981.204
6448,980.958
6449,980.713
6450,980.468
6451,980.223
6452,979.978
6453,979.733
6454,979.488
6455,979.243
6456,978.998
6457,978.754
6458,978.509
6459,978.264
6460,978.02
6461,977.776
6462,977.531
6463,977.287
6464,977.043
6465,976.799
6466,976.555
6467,976.311
6468,976.067
6469,975.823
6470,975.579
6471,975.336
6472,975.092
6473,974.849
6474,974.605
6475,974.362
6476,974.118
6477,973.875
6478,973.632
6479,973.389
6480,973.146
6481,972.903
6482,972.66
6483,972.417
6484,972.175
6485,971.932
6486,971.689
6487,971.447
6488,971.205
6489,970.962
6490,970.72
6491,970.478
6492,970.236
6493,969.994
6494,969.752
6495,969.51
6496,969.268
6497,969.026
6498,968.784
6499,968.543
6500,968.301
6501,968.06
6502,967.818
6503,967.577
6504,967.336
6505,967.095
6506,966.853
6507,966.612
6508,966.371
6509,966.13
6510,965.89
6511,965.649
6512,965.408
6513,965.168
6514,964.927
6515,964.687
6516,964.446
6517,964.206
6518,963.966
6519,963.725
6520,963.485
6521,963.245
6522,963.005
6523,962.765
6524,962.526
6525,962.286
6526,962.046
6527,961.807
6528,961.567
6529,961.328
6530,961.088
6531,960.849
6532,960.61
6533,960.37
6534,960.131
6535,959.892
6536,959.653
6537,959.414
6538,959.176
6539,958.937
6540,958.698
6541,958.46
6542,958.221
6543,957.983
6544,957.744
6545,957.506
6546,957.268
6547,957.029
6548,956.791
6549,956.553
6550,956.315
6551,956.077
6552,955.84
6553,955.602
6554,955.364
6555,955.127
6556,954.889
6557,954.652
6558,954.414
6559,954.177
6560,953.94
6561,953.702
6562,953.465
6563,953.228
6564,952.991
6565,952.754
6566,952.518
6567,952.281
6568,952.044
6569,951.807
6570,951.571
6571,951.334
6572,951.098
6573,950.862
6574,950.625
6575,950.389
6576,950.153
6577,949.917
6578,949.681
6579,949.445
6580,949.209
6581,948.973
6582,948.738
6583,948.502
6584,948.267
6585,948.031
6586,947.796
6587,947.56
6588,947.325
6589,947.09
6590,946.855
6591,946.619
6592,946.384
6593,946.15
6594,945.915
6595,945.68
6596,945.445
6597,945.21
6598,944.976
6599,944.741
6600,944.507
6601,944.272
6602,944.038
6603,943.804
6604,943.57
6605,943.336
6606,943.102
6607,942.868
6608,942.634
6609,942.4
6610,942.166
6611,941.932
6612,941.699
6613,941.465
6614,941.232
6615,940.998
6616,940.765
6617,940.532
6618,940.299
6619,940.065
6620,939.832
6621,939.599
6622,939.366
6623,939.134
6624,938.901
6625,938.668
6626,938.435
6627,938.203
6628,937.97
6629,937.738
6630,937.505
6631,937.273
6632,937.041
6633,936.809
6634,936.577
6635,936.345
6636,936.113
6637,935.881
6638,935.649
6639,935.417
6640,935.185
6641,934.954
6642,934.722
6643,934.491
6644,934.259
6645,934.028
6646,933.797
6647,933.565
6648,933.334
6649,933.103
6650,932.872
6651,932.641
6652,932.41
6653,932.179
6654,931.949
6655,931.718
6656,931.487
6657,931.257
6658,931.026
6659,930.796
6660,930.566
6661,930.335
6662,930.105
6663,929.875
6664,929.645
6665,929.415
6666,929.185
6667,928.955
6668,928.725
6669,928.496
6670,928.266
6671,928.037
6672,927.807
6673,927.578
6674,927.348
6675,927.119
6676,926.89
6677,926.66
6678,926.431
6679,926.202
6680,925.973
6681,925.744
6682,925.515
6683,925.287
6684,925.058
6685,924.829
6686,924.601
6687,924.372
6688,924.144
6689,923.915
6690,923.687
6691,923.459
6692,923.231
6693,923.003
6694,922.775
6695,922.547
6696,922.319
6697,922.091
6698,921.863
6699,921.635
6700,921.408
6701,921.18
6702,920.953
6703,920.725
6704,920.498
6705,920.27
6706,920.043
6707,919.816
6708,919.589
6709,919.362
6710,919.135
6711,918.908
6712,918.681
6713,918.454
6714,918.228
6715,918.001
6716,917.774
6717,917.548
6718,917.321
6719,917.095
6720,916.869
6721,916.643
6722,916.416
6723,916.19
6724,915.964
6725,915.738
6726,915.512
6727,915.286
6728,915.061
6729,914.835
6730,914.609
6731,914.384
6732,914.158
6733,913.933
6734,913.707
6735,913.482
6736,913.257
6737,913.032
6738,912.806
6739,912.581
6740,912.356
6741,912.131
6742,911.907
6743,911.682
6744,911.457
6745,911.232
6746,911.008
6747,910.783
6748,910.559
6749,910.334
6750,910.11
6751,909.886
6752,909.662
6753,909.437
6754,909.213
6755,908.989
6756,908.765
6757,908.542
6758,908.318
6759,908.094
6760,907.87
6761,907.647
6762,907.423
6763,907.2
6764,906.976
6765,906.753
6766,906.53
6767,906.306
6768,906.083
6769,905.86
6770,905.637
6771,905.414
6772,905.191
6773,904.968
6774,904.745
6775,904.523
6776,904.3
6777,904.078
6778,903.855
6779,903.633
6780,903.41
6781,903.188
6782,902.966
6783,902.743
6784,902.521
6785,902.299
6786,902.077
6787,901.855
6788,901.633
6789,901.412
6790,901.19
6791,900.968
6792,900.747
6793,900.525
6794,900.304
6795,900.082
6796,899.861
6797,899.64
6798,899.418
6799,899.197
6800,898.976
6801,898.755
6802,898.534
6803,898.313
6804,898.092
6805,897.871
6806,897.651
6807,897.43
6808,897.21
6809,896.989
6810,896.769
6811,896.548
6812,896.328
6813,896.108
6814,895.887
6815,895.667
6816,895.447
6817,895.227
6818,895.007
6819,894.787
6820,894.568
6821,894.348
6822,894.128
6823,893.908
6824,893.689
6825,893.469
6826,893.25
6827,893.031
6828,892.811
6829,892.592
6830,892.373
6831,892.154
6832,891.935
6833,891.716
6834,891.497
6835,891.278
6836,891.059
6837,890.84
6838,890.622
6839,890.403
6840,890.184
6841,889.966
6842,889.748
6843,889.529
6844,889.311
6845,889.093
6846,888.874
6847,888.656
6848,888.438
6849,888.22
6850,888.002
6851,887.785
6852,887.567
6853,887.349
6854,887.131
6855,886.914
6856,886.696
6857,886.479
6858,886.261
6859,886.044
6860,885.827
6861,885.609
6862,885.392
6863,885.175
6864,884.958
6865,884.741
6866,884.524
6867,884.307
6868,884.091
6869,883.874
6870,883.657
6871,883.441
6872,883.224
6873,883.008
6874,882.791
6875,882.575
6876,882.358
6877,882.142
6878,881.926
6879,881.71
6880,881.494
6881,881.278
6882,881.062
6883,880.846
6884,880.63
6885,880.415
6886,880.199
6887,879.983
6888,879.768
6889,879.552
6890,879.337
6891,879.122
6892,878.906
6893,878.691
6894,878.476
6895,878.261
6896,878.046
6897,877.831
6898,877.616
6899,877.401
6900,877.186
6901,876.972
6902,876.757
6903,876.543
6904,876.328
6905,876.114
6906,875.899
6907,875.685
6908,875.471
6909,875.257
6910,875.043
6911,874.829
6912,874.615
6913,874.401
6914,874.187
6915,873.973
6916,873.759
6917,873.546
6918,873.332
6919,873.118
6920,872.905
6921,872.692
6922,872.478
6923,872.265
6924,872.052
6925,871.838
6926,871.625
6927,871.412
6928,871.199
6929,870.986
6930,870.773
6931,870.561
6932,870.348
6933,870.135
6934,869.923
6935,869.71
6936,869.497
6937,869.285
6938,869.073
6939,868.86
6940,868.648
6941,868.436
6942,868.224
6943,868.012
6944,867.8
6945,867.588
6946,867.376
6947,867.164
6948,866.952
6949,866.74
6950,866.529
6951,866.317
6952,866.105
6953,865.894
6954,865.683
6955,865.471
6956,865.26
6957,865.049
6958,864.837
6959,864.626
6960,864.415
6961,864.204
6962,863.993
6963,863.782
6964,863.572
6965,863.361
6966,863.15
6967,862.939
6968,862.729
6969,862.518
6970,862.308
6971,862.097
6972,861.887
6973,861.677
6974,861.467
6975,861.256
6976,861.046
6977,860.836
6978,860.626
6979,860.416
6980,860.207
6981,859.997
6982,859.787
6983,859.577
6984,859.368
6985,859.158
6986,858.949
6987,858.739
6988,858.53
6989,858.32
6990,858.111
6991,857.902
6992,857.693
6993,857.484
6994,857.275
6995,857.066
6996,856.857
6997,856.648
6998,856.439
6999,856.23
7000,856.022
7001,855.813
7002,855.605
7003,855.396
7004,855.188
7005,854.979
7006,854.771
7007,854.563
7008,854.354
7009,854.146
7010,853.938
7011,853.73
7012,853.522
7013,853.314
7014,853.107
7015,852.899
7016,852.691
7017,852.483
7018,852.276
7019,852.068
7020,851.861
7021,851.653
7022,851.446
7023,851.239
7024,851.031
7025,850.824
7026,850.617
7027,850.41
7028,850.203
7029,849.996
7030,849.789
7031,849.582
7032,849.375
7033,849.169
7034,848.962
7035,848.755
7036,848.549
7037,848.342
7038,848.136
7039,847.929
7040,847.723
7041,847.517
7042,847.311
7043,847.105
7044,846.898
7045,846.692
7046,846.486
7047,846.281
7048,846.075
7049,845.869
7050,845.663
7051,845.457
7052,845.252
7053,845.046
7054,844.841
7055,844.635
7056,844.43
7057,844.225
7058,844.019
7059,843.814
7060,843.609
7061,843.404
7062,843.199
7063,842.994
7064,842.789
7065,842.584
7066,842.379
7067,842.174
7068,841.97
7069,841.765
7070,841.561
7071,841.356
7072,841.152
7073,840.947
7074,840.743
7075,840.538
7076,840.334
7077,840.13
7078,839.926
7079,839.722
7080,839.518
7081,839.314
7082,839.11
7083,838.906
7084,838.702
7085,838.499
7086,838.295
7087,838.091
7088,837.888
7089,837.684
7090,837.481
7091,837.278
7092,837.074
7093,836.871
7094,836.668
7095,836.465
7096,836.262
7097,836.059
7098,835.856
7099,835.653
7100,835.45
7101,835.247
7102,835.044
7103,834.842
7104,834.639
7105,834.436
7106,834.234
7107,834.031
7108,833.829
7109,833.627
7110,833.424
7111,833.222
7112,833.02
7113,832.818
7114,832.616
7115,832.414
7116,832.212
7117,832.01
7118,831.808
7119,831.606
7120,831.405
7121,831.203
7122,831.001
7123,830.8
7124,830.598
7125,830.397
7126,830.195
7127,829.994
7128,829.793
7129,829.592
7130,829.391
7131,829.189
7132,828.988
7133,828.787
7134,828.586
7135,828.386
7136,828.185
7137,827.984
7138,827.783
7139,827.583
7140,827.382
7141,827.182
7142,826.981
7143,826.781
7144,826.58
7145,826.38
7146,826.18
7147,825.98
7148,825.779
7149,825.579
7150,825.379
7151,825.179
7152,824.979
7153,824.779
7154,824.58
7155,824.38
7156,824.18
7157,823.981
7158,823.781
7159,823.581
7160,823.382
7161,823.183
7162,822.983
7163,822.784
7164,822.585
7165,822.385
7166,822.186
7167,821.987
7168,821.788
7169,821.589
7170,821.39
7171,821.192
7172,820.993
7173,820.794
7174,820.595
7175,820.397
7176,820.198
7177,820
7178,819.801
7179,819.603
7180,819.404
7181,819.206
7182,819.008
7183,818.81
7184,818.611
7185,818.413
7186,818.215
7187,818.017
7188,817.819
7189,817.622
7190,817.424
7191,817.226
7192,817.028
7193,816.831
7194,816.633
7195,816.436
7196,816.238
7197,816.041
7198,815.843
7199,815.646
7200,815.449
7201,815.251
7202,815.054
7203,814.857
7204,814.66
7205,814.463
7206,814.266
7207,814.069
7208,813.873
7209,813.676
7210,813.479
7211,813.282
7212,813.086
7213,812.889
7214,812.693
7215,812.496
7216,812.3
7217,812.104
7218,811.907
7219,811.711
7220,811.515
7221,811.319
7222,811.123
7223,810.927
7224,810.731
7225,810.535
7226,810.339
7227,810.143
7228,809.948
7229,809.752
7230,809.556
7231,809.361
7232,809.165
7233,808.97
7234,808.775
7235,808.579
7236,808.384
7237,808.189
7238,807.993
7239,807.798
7240,807.603
7241,807.408
7242,807.213
7243,807.018
7244,806.824
7245,806.629
7246,806.434
7247,806.239
7248,806.045
7249,805.85
7250,805.656
7251,805.461
7252,805.267
7253,805.072
7254,804.878
7255,804.684
7256,804.489
7257,804.295
7258,804.101
7259,803.907
7260,803.713
7261,803.519
7262,803.325
7263,803.132
7264,802.938
7265,802.744
7266,802.55
7267,802.357
